Id,Title,Description,Contributor,Mentor,Organization,Archive,Github
11, Debugger Inline Variable Preview ,In the Debugger tab of the Firefox DevTools when the debugger is paused on a breakpoint users can see the values of variables by hovering over them...., Dhyey Thakore , Mentor  David Walsh , Organization  Mozilla ,/archive/2019/projects/4954871151722496,https://gist.github.com/dhyey35/6a5d81f6542429290d547f0df843a538
12, Linking Perl 6 Programs ,"This project will add the capacity for Perl 6 to produce and execute self-contained binaries on Windows, Linux, and MacOS. I will start with an...", Madeleine Goebel ," Mentor  Tom (tbrowder), brrt ", Organization  The Perl Foundation ,/archive/2019/projects/4956857557319680,https://yakshavingcream.blogspot.com/2019/08/summer-in-review.html
13, Android Field Operations App Version 6 ,"Field Officer Application is an application developed for the Bank staff field officer to keep track of Clients, Centers, Groups, Loan Account,...", Moksh Mahajan ," Mentor  Ishan Khanna, Tarun Mudgal ", Organization  The Mifos Initiative ,/archive/2019/projects/4957721583943680,https://gist.github.com/moksh-mahajan/cf080d66b72659713dbc8336ca19976e
14, Implementing a Fast Distance Computation between Triangle Meshes ,"Measuring the similarity between two geometric models is an important problem in diverse fields, including computer graphics, computer games, and...", Martin Skrodzki ," Mentor  Young J. Kim, Sebastien Loriot ", Organization  CGAL project ,/archive/2019/projects/5763545361285120,https://github.com/CGAL/cgal/issues/4186
15, Plone :-  GatsbyJs Preview for plone ,"Currently gatsby-source-plone plugin is unable to update,update, delete and create node after fetching data from plone site unless GatsbyJs...", Alok Kumar Singh ," Mentor  Timo Stollenwerk, datakurre, Nilesh Gulia ", Organization  Python Software Foundation ,/archive/2019/projects/5770661249679360,https://gist.github.com/iFlameing/cdc307c86fb4d8bceb35571f26d3998c
16, Dart support for the Eclipse IDE ,"Dart is a recent programming language. Originally proposed by a team at Google in 2010, its main purposes were to be a flexible, but structured...", Jonas Hungershausen , Mentor  Lars Vogel , Organization  The Eclipse Foundation ,/archive/2019/projects/5771363007070208,https://jonas-jonas.dev/posts/dartboard-summary/
17, BridgeDb Major Release ,"BridgeDb is a platform used for identifier mapping in WikiPathways and PathVisio with support for various languages like as a Cytoscape plugin, as an...", Manas Awasthi , Mentor  Egon Willighagen , Organization  National Resource for Network Biology (NRNB) ,/archive/2019/projects/5773388839124992,https://gist.github.com/The-Marvex/c2933be2f7cc3de026e5a1442a171263
18, Efficient syscall tracing for strace ,"strace currently adds significant overhead to any application it traces. Even when users are interested in a handful of syscalls, strace will...", Paul Chaignon ," Mentor  Eugene Syromyatnikov, ldv ", Organization  strace ,/archive/2019/projects/5773400566398976,https://lists.strace.io/pipermail/strace-devel/2019-August/009072.html
19, NeuroEvolution of Augmenting Topologies & Multi-Objective Optimization ,NeuroEvolution of Augmenting Toplogies (NEAT) is a genetic algorithm that can evolve networks of unbound complexity by starting from simple networks..., Rahul Ganesh Prabhu ," Mentor  Manish Kumar, Marcus Edel ", Organization  mlpack ,/archive/2019/projects/5773913680773120,http://www.mlpack.org/gsocblog/Rahul2019Summary.html
20, gtk4-rs: GTK 4 Rust Bindings ,"With GTK 4 around the corner, supporting it in Rust allows more developers to fully utilize Rust in GNOME development with its rich feature and...", Xiang Fan , Mentor  Jordan Petridis , Organization  GNOME ,/archive/2019/projects/5774651559510016,https://sfanxiang.github.io/gsoc-2019/2019/08/12/post-6.html
21," Reliable Bridges, finally! ","Thinking everyone got a message, but for some it didn't arrive – that is bad. This project will improve Matrix to better handle cases in which...", Kai Hiller , Mentor  Half-Shot , Organization  Matrix.org ,/archive/2019/projects/5774749790109696,https://gist.github.com/V02460/3be8d8159c53ae969bf47ed0b34e7c91
22, Spark and Parquet Backend for cBioPortal Web API ,cBioPortal utilizes a Spring MVC architecture with MyBatis for the persistence layer and a relational database (MySQL) for data storage. As the..., Doori Rose ," Mentor  Karthik Kalletla, Benjamin Gross ", Organization  cBioPortal for Cancer Genomics ,/archive/2019/projects/5774843675410432,https://github.com/doori/GSoC-submission
23, dav1d compute shaders ,"This project will provide initial infrastructure to make dav1d capable of offloading some work to the GPU using shaders and APIs such as OpenGL,...", Pablo Stebler ," Mentor  j-b, unlord ", Organization  VideoLAN ,/archive/2019/projects/5775740199501824,https://gist.github.com/stblr/3603ebfe302a8691da41cb136db469b5
24, Create a Kiwix Hotspot application. ,Create a Kiwix hotspot application that would be an extension to the kiwix android application. It would allow the users to share their ZIM Files..., Adeel Zafar ," Mentor  Siddharth Sharma, Abdul Wadood, Isaac Hutt (mhutti1) ", Organization  Kiwix ,/archive/2019/projects/5776609125072896,https://gist.github.com/iadeelzafar/a70219ee50e22a1f1c238dc1983af233
25, Awesome Game Demo Project - The Binding of Krishna ,"The Binding of Krishna (TBoK) is the game which was recreated by our team, and the Game Play concept is designed from the famous game called ""The...", Ajay Sharvesh M P ," Mentor  Dreuia, Wolfgang Slany ", Organization  Catrobat ,/archive/2019/projects/5778963757006848,https://github.com/Catrobat/Awesome-Demogame/commit/5ed0a4dafa1abc05a2ed6b302e2ff58b696e0aea
26, Improve the interface of Special:ViewData in the Cargo extension ,"The Cargo extension (https://www.mediawiki.org/wiki/Extension:Cargo) defines a page, Special:ViewData, that serves two purposes: (1) to display...", Ankita Mandal , Mentor  Yaron Koren , Organization  Wikimedia Foundation ,/archive/2019/projects/5780860337389568,https://gerrit.wikimedia.org/r/#/c/mediawiki/extensions/Cargo/+/532246/
27, OpenMRS Android Client Project 2.7+ ,This project aims to improve the performance of the Android Client and add a visual appeal to it. It will aim to bring Analytics to the app that will..., Deepak Prasad ," Mentor  Fawwaz Yusran, Chathuranga Muthukuda ", Organization  OpenMRS ,/archive/2019/projects/5781080236359680,https://medium.com/@deepak140596/work-done-during-gsoc-19-at-openmrs-894fa7b1c83d
28, Implement continue and abort command ,"In mercurial we have various commands like graft, histedit, rebase, shelve, etc. which when used might end up in a conflicted state which then...", Taapas Agrawal ," Mentor  Pulkit Goyal, Sushil Khanchi, Sangeet Kumar Mishra ", Organization  Python Software Foundation ,/archive/2019/projects/5784307501629440,https://medium.com/@taapasagrawal/google-summer-of-code-2019-working-with-mercurial-2b55730cf3c2
29," Maintenance of Android mode: SDK downloader/updater, emulator, library structure ","Implement an up-to-date SDK and Emulator installer, and hence improve its functionalities
Implement and solve all issues on the Android SDK Updater....", Deeraj Esvar R ," Mentor  Cristian, sarahlensing ", Organization  The Processing Foundation ,/archive/2019/projects/5784425965551616,https://medium.com/@deerajtheepshi/google-summer-of-code-2019-final-report-59513df76c72
30," Distributed Computing Resources: aggregation, usage, monitoring ","DIRAC is an open source interware platform whose roles are submission of jobs, the management of the data produced, to the orchestration of the...", Amarnath Karthi ," Mentor  Federico Stagni, Christophe Haen, Zoltan Mathe ", Organization  CERN-HSF ,/archive/2019/projects/5784571189133312,https://gist.github.com/97amarnathk/7aa601c4272ac6405cc550c6c0a8aa77
31, OpenIoE - Implement User Interface for OpenIoE ,"OpenIoE is an Open-source middleware platform for building, managing, and integrating connected products with the Internet of Everything. It is an...", dande9304 ," Mentor  thisa, Tharidu Fernando ", Organization  SCoRe Lab (Sustainable Computing Research Lab) ,/archive/2019/projects/5784997246533632,https://github.com/scorelab/GSoC/blob/master/GSoC-2019/dande9304-OpenIoE.md
32, PocketCode Demo Game Project ,This project focuses on creating an awe-inspiring game using pocket code with the goal of  sending the message on “ what kind of unimaginable feats..., AselPeiris ," Mentor  Matthias Müller, Wolfgang Slany ", Organization  Catrobat ,/archive/2019/projects/5785515545067520,https://github.com/Catrobat/Awesome-Demogame/commit/e1125e00104efafe12905debd48368ff895c6537
33, Neural Network Package Validation 1 ,The purpose of this project is to verify the convergence of the training algorithms provided in 69 Neural Network R packages available on CRAN to..., Akshaj Verma ," Mentor  Christophe Dutang, John Nash, Patrice Kiener ", Organization  R project for statistical computing ,/archive/2019/projects/5785579348819968,https://akshajverma.com/NNbenchmarkWeb
34, Grinnellian ecological niches and ellipsoids in R ,Distributional ecology is a growing field of science dedicated to characterize species distributions based on their ecological niches. Based on early..., Marlon E. Cobos ," Mentor  Luis Osorio, Narayani Barve, Vijay Barve ", Organization  R project for statistical computing ,/archive/2019/projects/5790103425777664,https://github.com/marlonecobos/ellipsenm
35, GSoC 2019 | Red Hen Lab OCR ,OCR is a very wide application which translates characters in the image to an editable format. OCR on television news shows would recognize any text..., Amr Maghraby ," Mentor  Salah Ashraf, Ahmed Zahran ", Organization  Red Hen Lab ,/archive/2019/projects/5790179393011712,https://amrmaghraby.github.io/
36, Condition List Project ,"Condition list is a list of diagnoses, symptoms, or findings that are being tracked over time (i.e. across encounters)", Darjilla Haripriya Reddy ," Mentor  Daniel Kayiwa, Ellen Ball ", Organization  OpenMRS ,/archive/2019/projects/5791144552693760,https://medium.com/@haripriya.reddy999/project-condition-list-704ca8a59b50
37, OrcaCNN: Detecting and Classifying Killer Whales from Acoustic Data ,Passive acoustic observation of whales is an increasingly important tool for whale research. Accurately detecting whale sounds and correctly..., Abhishek Singh , Mentor  Jesse Lopez , Organization  Earth Science Information Partners ,/archive/2019/projects/5793045159608320,https://github.com/axiom-data-science/OrcaCNN
38, Effects Usability ,Effects are a important and widely used feature of Pitivi and improving their UX will make Pitivi easier to use and lower its learning curve for..., Yatin Maan ," Mentor  Alexandru Balut, thiblahute ", Organization  Pitivi ,/archive/2019/projects/5794030770716672,https://yatinmaan.github.io/2019/08/26/GSoC-19-Final-Report/
39, Enhancing Visualizations for Biodiversity Data ,We plan to incorporate into bdvis two state-of-the-art elements: interactive plotting and dashboards. We plan to develop and test an interface that..., Rahul Chauhan ," Mentor  Thiloshon Nagarajah, Vijay Barve, Tomer Gueta ", Organization  R project for statistical computing ,/archive/2019/projects/5794953584705536,https://github.com/bd-R/dashboard.demo
40, AI Face Recognition with OpenCV DNN module ,"digiKam is KDE desktop application for photos management. In digiKam, tags on photos are strongly supported for the sake of providing users with a...", Thanh Trung Dinh ," Mentor  Maik Qualmann, Gilles Caulier, Stefan Müller ", Organization  KDE Community ,/archive/2019/projects/5798435662331904,https://community.kde.org/GSoC/2019/StatusReports/ThanhTrungDinh
41, SPDX Document Generator for projects using SPDXIDs ,"Forward thinking open source projects are adopting SPDXIDs in source files (initially U-Boot, but now much wider use like Zephyr, Linux Kernel, etc.)...", Ekong Obie Philip ," Mentor  Kate Stewart, Matthew Crawford, Uday Korlimarla ", Organization  SPDX (Software Product Data Exchange) ,/archive/2019/projects/5799296081854464,https://github.com/ekongobie/spdx_id_doc_gen/wiki/SPDX-Document-Generator-for-projects-using-SPDXIDs
42, Generation of Annotated Sources ,"LLVM automatically derives facts that are only used while the respective translation unit, or LLVM module, is processed (i.e. constant function,...", William Moses ," Mentor  Brian Homerding, Johannes Doerfert ", Organization  LLVM Compiler Infrastructure ,/archive/2019/projects/5802146514075648,https://github.com/wsmoses/LLVM-HTO
43, Registry for License List Namespaces ,SPDX provides a license list for commonly used open source license - the SPDX License List. SPDX also supports defining licenses within the SPDX..., Tanjong Agbor Smith ," Mentor  Gary O'Neall, Mark Atwood, techytushar ", Organization  SPDX (Software Product Data Exchange) ,/archive/2019/projects/5806125079855104,https://github.com/spdx/spdx-online-tools/wiki/Registry-and-repository-of-License-List-Namespaces:-GSOC-2019
44, Adding Autocomplete Function in RubyGems.org Search UI ,"In RubyGems.org website, we can search for any kinds of gems you want. However, most programmers use google or any other websites to look for gems...", Shunji Nishitani ," Mentor  Aditya Prakash, Hiren Mistry ", Organization  Ruby ,/archive/2019/projects/5806675691307008,https://gist.github.com/shunshunNi/ff439abb6e9875bfea7ee319c34746cb
45, Bassa: File Management and ACL ,To scale Bassa from its current use of an internet download queueing micro-service to a full-fledged file management system for uploading resources..., Vibhor Gupta ," Mentor  thisa, vivonk ", Organization  SCoRe Lab (Sustainable Computing Research Lab) ,/archive/2019/projects/5808994168340480,https://bit.ly/33NiGt7
46, Ecosystem Improvements and a JuMPTutorials.jl Package ,Ecosystem issues such as improvements to tutorials and examples are an important milestone on the road map to JuMP 1.0. This project aims to improve..., Arpit Bhatia ," Mentor  Joaquim Dias Garcia, Lea Kapelevich, Chris Coey ", Organization  NumFOCUS ,/archive/2019/projects/5809395949109248,https://gist.github.com/barpit20/4b98c274f7d30dd872ebece45423ff8f
47, Expression block... and more ,OpenRoberta is a learning platform. It uses a graphical programming language (based on blockly) and has code generators/loader for many robots and..., Wilfredo Graterol ," Mentor  Stefan Sauer, Reinhard Budde ", Organization  Open Roberta ,/archive/2019/projects/5809762631942144,https://gist.github.com/WGraterol64/351ce1cd4dd9e506b84ac4216add2660
48, OWASP SKF – Enhancing user experience on chatbots ,Security Knowledge Framework (SKF) is intended to be a tool that is used as a guide for building and verifying secure software. It can also be used..., HemantJ ," Mentor  Priyanka Jain, Glenn ten Cate ", Organization  OWASP Foundation ,/archive/2019/projects/5811469680115712,https://github.com/hemantj99/skfChatbot-Updates
49, Ghidra Firmware Utilities ,The goal of this project is to develop plugins for Ghidra to assist in firmware reverse engineering. My planned implementation of this project..., al3xtjames ," Mentor  rrangel, Martin Roth ", Organization  coreboot ,/archive/2019/projects/5812824289312768,https://blogs.coreboot.org/blog/2019/08/22/gsoc-ghidra-firmware-utilities-wrap-up/
50, Feature Completion and Standardization of SUSI.AI Web Projects ,"Migrate Chat, Skill, Account SUSI.AI under a common app SUSI.AI. Create a set of common and modular components. For styling 1 common approach should...", Shubham Gupta-2 ," Mentor  Norbert Preining, Damini Satya Kammakomati, Michael Christen, Anup, Divyanshu N Singh, Akshat Garg-1, Francois Cartegnie, Felix Yan, AkJn, Deepjyoti Mondal ", Organization  FOSSASIA ,/archive/2019/projects/5813105928437760,https://gist.github.com/fragm3/7b0fa432fab1023b14a6d55f512f3007
